% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
130	1	1	1	0	28	2292	0	1	0
130	2	1	1	0	28	2292	0	1	1
131	1	1	1	0	28	2292	0	1	0
131	2	1	1	0	28	2292	0	1	1
132	1	1	1	0	28	2292	0	1	0
132	2	1	1	0	28	2292	0	1	1
146	1	1	1	0	28	2292	0	1	0
146	2	1	1	0	28	2292	0	1	1
147	1	1	1	0	28	2292	0	1	0
147	2	1	1	0	28	2292	0	1	1
161	1	1	1	0	28	2292	0	1	0
161	2	1	1	0	28	2292	0	1	1
162	1	1	1	0	28	2292	0	1	0
162	2	1	1	0	28	2292	0	1	1
177	1	1	1	0	28	2292	0	1	0
177	2	1	1	0	28	2292	0	1	1
178	1	1	1	0	28	2292	0	1	0
178	2	1	1	0	28	2292	0	1	1
192	1	1	1	0	28	2292	0	1	0
192	2	1	1	0	28	2292	0	1	1
193	1	1	1	0	28	2292	0	1	0
193	2	1	1	0	28	2292	0	1	1
194	1	1	1	0	28	2292	0	1	0
194	2	1	1	0	28	2292	0	1	1
207	1	1	1	0	14	807	0	1	0
207	2	1	1	0	14	807	0	1	1
208	1	1	1	0	14	807	0	1	0
208	2	1	1	0	14	807	0	1	1
209	1	1	1	0	14	807	0	1	0
209	2	1	1	0	14	807	0	1	1
223	1	1	1	0	14	807	0	1	0
223	2	1	1	0	14	807	0	1	1
224	1	1	1	0	14	807	0	1	0
224	2	1	1	0	14	807	0	1	1
225	1	1	1	0	14	807	0	1	0
225	2	1	1	0	14	807	0	1	1
238	1	1	1	0	14	807	0	1	0
238	2	1	1	0	14	807	0	1	1
239	1	1	1	0	14	807	0	1	0
239	2	1	1	0	14	807	0	1	1
240	1	1	1	0	14	807	0	1	0
240	2	1	1	0	14	807	0	1	1
254	1	1	1	0	28	2292	0	1	0
254	2	1	1	0	28	2292	0	1	1
255	1	1	1	0	28	2292	0	1	0
255	2	1	1	0	28	2292	0	1	1
270	1	1	1	0	28	2292	0	1	0
270	2	1	1	0	28	2292	0	1	1
271	1	1	1	0	28	2292	0	1	0
271	2	1	1	0	28	2292	0	1	1
286	1	1	1	0	28	2292	0	1	0
286	2	1	1	0	28	2292	0	1	1
287	1	1	1	0	28	2292	0	1	0
287	2	1	1	0	28	2292	0	1	1
301	1	1	1	0	28	2292	0	1	0
301	2	1	1	0	28	2292	0	1	1
302	1	1	1	0	28	2292	0	1	0
302	2	1	1	0	28	2292	0	1	1
303	1	1	1	0	28	2292	0	1	0
303	2	1	1	0	28	2292	0	1	1
317	1	1	1	0	28	2292	0	1	0
317	2	1	1	0	28	2292	0	1	1
318	1	1	1	0	28	2292	0	1	0
318	2	1	1	0	28	2292	0	1	1
319	1	1	1	0	28	2292	0	1	0
319	2	1	1	0	28	2292	0	1	1
333	1	1	1	0	24	1692	0	1	0
333	2	1	1	0	24	1692	0	1	1
334	1	1	1	0	24	1692	0	1	0
334	2	1	1	0	24	1692	0	1	1
335	1	1	1	0	24	1692	0	1	0
335	2	1	1	0	24	1692	0	1	1
348	1	1	1	0	24	1692	0	1	0
348	2	1	1	0	24	1692	0	1	1
349	1	1	1	0	24	1692	0	1	0
349	2	1	1	0	24	1692	0	1	1
350	1	1	1	0	24	1692	0	1	0
350	2	1	1	0	24	1692	0	1	1
351	1	1	1	0	24	1692	0	1	0
351	2	1	1	0	24	1692	0	1	1
365	1	1	1	0	24	1692	0	1	0
365	2	1	1	0	24	1692	0	1	1
366	1	1	1	0	24	1692	0	1	0
366	2	1	1	0	24	1692	0	1	1
367	1	1	1	0	28	2292	0	1	0
367	2	1	1	0	28	2292	0	1	1
381	1	1	1	0	28	2292	0	1	0
381	2	1	1	0	28	2292	0	1	1
382	1	1	1	0	28	2292	0	1	0
382	2	1	1	0	28	2292	0	1	1
383	1	1	1	0	28	2292	0	1	0
383	2	1	1	0	28	2292	0	1	1
397	1	1	1	0	28	2292	0	1	0
397	2	1	1	0	28	2292	0	1	1
398	1	1	1	0	28	2292	0	1	0
398	2	1	1	0	28	2292	0	1	1
399	1	1	1	0	28	2292	0	1	0
399	2	1	1	0	28	2292	0	1	1
413	1	1	1	0	28	2292	0	1	0
413	2	1	1	0	28	2292	0	1	1
414	1	1	1	0	28	2292	0	1	0
414	2	1	1	0	28	2292	0	1	1
429	1	1	1	0	28	2292	0	1	0
429	2	1	1	0	28	2292	0	1	1
430	1	1	1	0	28	2292	0	1	0
430	2	1	1	0	28	2292	0	1	1
444	1	1	1	0	28	2292	0	1	0
444	2	1	1	0	28	2292	0	1	1
445	1	1	1	0	28	2292	0	1	0
445	2	1	1	0	28	2292	0	1	1
446	1	1	1	0	28	2292	0	1	0
446	2	1	1	0	28	2292	0	1	1
459	1	1	1	0	28	2292	0	1	0
459	2	1	1	0	28	2292	0	1	1
1176	1	1	1	0	16	967	0	1	0
1176	2	1	1	0	16	967	0	1	1
1191	1	1	1	0	16	967	0	1	0
1191	2	1	1	0	16	967	0	1	1
1206	1	1	1	0	16	967	0	1	0
1206	2	1	1	0	16	967	0	1	1
1222	1	1	1	0	16	967	0	1	0
1222	2	1	1	0	16	967	0	1	1
1223	1	1	1	0	16	967	0	1	0
1223	2	1	1	0	16	967	0	1	1
1238	1	1	1	0	16	967	0	1	0
1238	2	1	1	0	16	967	0	1	1
1239	1	1	1	0	16	967	0	1	0
1239	2	1	1	0	16	967	0	1	1
1253	1	1	1	0	28	2292	0	1	0
1253	2	1	1	0	28	2292	0	1	1
1254	1	1	1	0	28	2292	0	1	0
1254	2	1	1	0	28	2292	0	1	1
1269	1	1	1	0	28	2292	0	1	0
1269	2	1	1	0	28	2292	0	1	1
1270	1	1	1	0	28	2292	0	1	0
1270	2	1	1	0	28	2292	0	1	1
1286	1	1	1	0	28	2292	0	1	0
1286	2	1	1	0	28	2292	0	1	1
1287	1	1	1	0	28	2292	0	1	0
1287	2	1	1	0	28	2292	0	1	1
1288	1	1	1	0	28	2292	0	1	0
1288	2	1	1	0	28	2292	0	1	1
1302	1	1	1	0	28	2292	0	1	0
1302	2	1	1	0	28	2292	0	1	1
1303	1	1	1	0	28	2292	0	1	0
1303	2	1	1	0	28	2292	0	1	1
1318	1	1	1	0	28	2292	0	1	0
1318	2	1	1	0	28	2292	0	1	1
1319	1	1	1	0	28	2292	0	1	0
1319	2	1	1	0	28	2292	0	1	1
1333	1	1	1	0	26	1908	0	1	0
1333	2	1	1	0	26	1908	0	1	1
1334	1	1	1	0	26	1908	0	1	0
1334	2	1	1	0	26	1908	0	1	1
1335	1	1	1	0	26	1908	0	1	0
1335	2	1	1	0	26	1908	0	1	1
1349	1	1	1	0	26	1908	0	1	0
1349	2	1	1	0	26	1908	0	1	1
1350	1	1	1	0	26	1908	0	1	0
1350	2	1	1	0	26	1908	0	1	1
1365	1	1	1	0	26	1908	0	1	0
1365	2	1	1	0	26	1908	0	1	1
1366	1	1	1	0	26	1908	0	1	0
1366	2	1	1	0	26	1908	0	1	1
1381	1	1	1	0	28	2292	0	1	0
1381	2	1	1	0	28	2292	0	1	1
1382	1	1	1	0	28	2292	0	1	0
1382	2	1	1	0	28	2292	0	1	1
1396	1	1	1	0	28	2292	0	1	0
1396	2	1	1	0	28	2292	0	1	1
1397	1	1	1	0	28	2292	0	1	0
1397	2	1	1	0	28	2292	0	1	1
1398	1	1	1	0	28	2292	0	1	0
1398	2	1	1	0	28	2292	0	1	1
1412	1	1	1	0	28	2292	0	1	0
1412	2	1	1	0	28	2292	0	1	1
1413	1	1	1	0	28	2292	0	1	0
1413	2	1	1	0	28	2292	0	1	1
1415	1	1	1	0	28	2292	0	1	0
1415	2	1	1	0	28	2292	0	1	1
1428	1	1	1	0	28	2292	0	1	0
1428	2	1	1	0	28	2292	0	1	1
1429	1	1	1	0	28	2292	0	1	0
1429	2	1	1	0	28	2292	0	1	1
1444	1	1	1	0	28	2292	0	1	0
1444	2	1	1	0	28	2292	0	1	1
1445	1	1	1	0	28	2292	0	1	0
1445	2	1	1	0	28	2292	0	1	1
1446	1	1	1	0	28	2292	0	1	0
1446	2	1	1	0	28	2292	0	1	1
1459	1	1	1	0	28	2292	0	1	0
1459	2	1	1	0	28	2292	0	1	1
1460	1	1	1	0	28	2292	0	1	0
1460	2	1	1	0	28	2292	0	1	1
1461	1	1	1	0	28	2292	0	1	0
1461	2	1	1	0	28	2292	0	1	1
1475	1	1	1	0	28	2292	0	1	0
1475	2	1	1	0	28	2292	0	1	1
1476	1	1	1	0	28	2292	0	1	0
1476	2	1	1	0	28	2292	0	1	1
1490	1	1	1	0	28	2292	0	1	0
1490	2	1	1	0	28	2292	0	1	1
1491	1	1	1	0	28	2292	0	1	0
1491	2	1	1	0	28	2292	0	1	1
1505	1	1	1	0	28	2292	0	1	0
