% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	4	0	28	277	0	1	0
115	1	3	1	0	28	277	0	1	0
115	1	4	3	0	28	277	0	1	0
115	1	5	2	0	28	277	0	1	0
115	1	6	13	0	28	277	0	1	0
115	1	7	11	0	28	277	0	1	0
115	1	8	12	0	28	277	0	1	0
115	1	9	14	0	28	277	0	1	0
115	2	2	4	0	28	277	0	1	1
115	2	3	1	0	28	277	0	1	1
115	2	4	3	0	28	277	0	1	1
115	2	5	2	0	28	277	0	1	1
115	2	6	13	0	28	277	0	1	1
115	2	7	11	0	28	277	0	1	1
115	2	8	12	0	28	277	0	1	1
115	2	9	14	0	28	277	0	1	1
116	1	1	16	0	28	1095	0	1	0
116	1	10	15	0	28	1095	0	1	0
116	2	1	16	0	28	1095	0	1	1
116	2	10	15	0	28	1095	0	1	1
152	1	7	11	0	26	1908	0	1	0
152	2	7	11	0	26	1908	0	1	1
1156	1	10	15	0	28	2292	0	1	0
1156	2	10	15	0	28	2292	0	1	1
3154	1	1	16	0	18	1143	0	1	0
3154	2	1	16	0	18	1143	0	1	1
3155	1	8	12	0	28	2292	0	1	0
3155	2	8	12	0	28	2292	0	1	1
7154	1	3	1	0	28	2292	0	1	0
7154	2	3	1	0	28	2292	0	1	1
8396	1	10	15	0	24	1692	0	1	0
8396	2	10	15	0	24	1692	0	1	1
9638	1	10	15	0	14	807	0	1	0
9638	2	10	15	0	14	807	0	1	1
