% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	9	3	0	6	75	0	1	1	0
115	1	3	4	0	18	269	0	1	1	0
115	1	1	12	0	12	149	0	1	1	0
115	1	5	15	0	26	453	0	1	1	0
118	1	7	2	0	6	325	0	1	1	0
120	1	4	1	0	4	225	0	1	1	0
124	1	10	11	0	18	549	0	1	1	0
124	1	6	16	0	4	105	0	1	1	0
133	1	9	3	0	2	137	0	1	1	0
137	1	4	1	0	4	105	0	1	1	0
137	1	9	3	0	12	301	0	1	1	0
137	2	4	1	0	4	105	0	1	1	1
137	2	9	3	0	12	301	0	1	0	1
138	1	4	1	0	14	389	0	1	0	0
138	1	2	9	0	12	301	0	1	1	0
152	1	4	1	0	4	225	0	1	1	0
152	2	4	1	0	4	225	0	1	1	1
162	1	9	3	0	2	137	0	1	1	0
236	1	8	10	0	4	105	0	1	1	0
247	1	4	1	0	10	549	0	1	1	0
1153	1	9	3	0	14	807	0	1	1	0
1171	1	9	3	0	6	325	0	1	1	0
3135	1	7	2	0	16	967	0	1	1	0
3157	1	7	2	0	16	967	0	1	1	0
3263	1	4	1	0	12	621	0	1	1	0
3284	1	4	1	0	12	621	0	1	1	0
4209	1	9	3	0	4	225	0	1	1	0
4225	1	9	3	0	4	225	0	1	1	0
4241	1	9	3	0	4	225	0	1	1	0
4300	1	4	1	0	0	85	0	1	1	0
4316	1	4	1	0	0	85	0	1	1	0
4333	1	4	1	0	18	1143	0	1	1	0
4351	1	4	1	0	18	1143	0	1	1	0
4374	1	4	1	0	12	621	0	1	1	0
4411	1	4	1	0	4	225	0	1	1	0
5390	1	4	1	0	4	225	0	1	1	0
5406	1	4	1	0	4	225	0	1	1	0
5424	1	4	1	0	0	85	0	1	1	0
5653	1	4	1	0	26	1908	0	1	1	0
6390	1	7	2	0	6	325	0	1	1	0
6612	1	7	2	0	18	1143	0	1	1	0
6628	1	7	2	0	18	1143	0	1	1	0
7170	1	3	4	0	10	549	0	1	1	0
7628	1	7	2	0	20	1335	0	1	1	0
7645	1	7	2	0	20	1335	0	1	1	0
7662	1	7	2	0	12	621	0	1	1	0
7679	1	7	2	0	12	621	0	1	1	0
7728	1	7	2	0	2	137	0	1	1	0
7746	1	7	2	0	2	137	0	1	1	0
7762	1	7	2	0	2	137	0	1	1	0
7808	1	7	2	0	8	437	0	1	1	0
7831	1	7	2	0	8	437	0	1	1	0
8869	1	4	1	0	14	807	0	1	1	0
