% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	2	32	0	1	0
115	1	6	13	0	2	32	0	1	0
115	2	1	1	0	2	32	0	1	1
115	2	6	13	0	2	32	0	1	1
116	1	1	1	0	2	32	0	1	0
116	1	6	13	0	2	32	0	1	0
116	2	1	1	0	2	32	0	1	1
116	2	6	13	0	2	32	0	1	1
129	1	9	2	0	0	26	0	1	0
129	2	9	2	0	0	26	0	1	1
130	1	9	2	0	0	26	0	1	0
130	2	9	2	0	0	26	0	1	1
146	1	3	10	0	4	51	0	1	0
146	1	5	7	0	0	19	0	1	0
146	2	3	10	0	4	51	0	1	1
146	2	5	7	0	0	19	0	1	1
161	1	5	7	0	0	19	0	1	0
161	2	5	7	0	0	19	0	1	1
162	1	5	7	0	0	19	0	1	0
162	2	5	7	0	0	19	0	1	1
164	1	5	7	0	0	19	0	1	0
164	2	5	7	0	0	19	0	1	1
260	1	4	14	0	0	26	0	1	0
260	2	4	14	0	0	26	0	1	1
261	1	4	14	0	0	26	0	1	0
261	2	4	14	0	0	26	0	1	1
281	1	8	3	0	0	19	0	1	0
281	2	8	3	0	0	19	0	1	1
282	1	8	3	0	0	19	0	1	0
282	2	8	3	0	0	19	0	1	1
283	1	8	3	0	0	19	0	1	0
283	2	8	3	0	0	19	0	1	1
410	1	7	4	0	0	26	0	1	0
410	2	7	4	0	0	26	0	1	1
411	1	7	4	0	0	26	0	1	0
411	2	7	4	0	0	26	0	1	1
735	1	2	9	0	0	41	0	1	0
735	2	2	9	0	0	41	0	1	1
1654	1	10	8	0	4	225	0	1	0
1654	2	10	8	0	4	225	0	1	1
3967	1	1	1	0	4	225	0	1	0
3967	2	1	1	0	4	225	0	1	1
