% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	9	1	0	28	2292	0	1	0
115	2	9	1	0	28	2292	0	1	1
116	1	6	2	0	10	261	0	1	0
116	1	10	4	0	28	1095	0	1	0
116	2	6	2	0	10	261	0	1	1
116	2	10	4	0	28	1095	0	1	1
117	1	5	11	0	28	1095	0	1	0
117	1	8	3	0	28	1095	0	1	0
117	2	8	3	0	28	1095	0	1	1
117	2	5	11	0	28	1095	0	1	1
118	1	2	13	0	28	1095	0	1	0
118	1	3	12	0	28	1095	0	1	0
118	2	2	13	0	28	1095	0	1	1
118	2	3	12	0	28	1095	0	1	1
119	1	1	14	0	28	2292	0	1	0
119	2	1	14	0	28	2292	0	1	1
120	1	4	17	0	6	325	0	1	0
120	2	4	17	0	6	325	0	1	1
121	1	7	18	0	4	225	0	1	0
121	2	7	18	0	4	225	0	1	1
123	1	10	4	0	28	1095	0	0	0
150	1	3	12	0	28	2292	0	1	0
150	2	3	12	0	28	2292	0	1	1
154	1	8	3	0	24	1692	0	1	0
154	2	8	3	0	24	1692	0	1	1
194	1	8	3	0	14	807	0	1	0
194	2	8	3	0	14	807	0	1	1
361	1	3	12	0	28	2292	0	1	0
361	2	3	12	0	28	2292	0	1	1
7158	1	2	13	0	28	2292	0	1	0
7158	2	2	13	0	28	2292	0	1	1
7162	1	10	4	0	28	2292	0	1	0
7162	2	10	4	0	28	2292	0	1	1
